2023-03-31 14:05:34,17722368361,28394.99000000,0.56005000,28394.94000000,0.76959000,28394.93000000,0.82243000,28392.17000000,2.24008000,28392.16000000,1.73070000,28391.65000000,0.72005000,28391.31000000,0.05453000,28391.30000000,0.76959000,28391.29000000,0.09119000,28390.96000000,0.05559000,28390.95000000,0.03100000,28390.92000000,0.52850000,28390.28000000,0.46181000,28390.27000000,0.76959000,28390.26000000,0.76959000,28390.01000000,0.46183000,28390.00000000,0.76959000,28389.99000000,0.76959000,28389.98000000,0.76959000,28389.46000000,0.76959000,28395.00000000,0.04500000,28395.29000000,0.01276000,28395.34000000,0.03523000,28395.50000000,0.00811000,28395.83000000,0.00109000,28397.28000000,0.10000000,28397.51000000,0.01879000,28397.78000000,0.12034000,28397.81000000,0.05000000,28397.95000000,0.00322000,28398.30000000,0.00060000,28398.48000000,0.03524000,28399.32000000,0.00393000,28399.41000000,0.01800000,28399.42000000,0.03522000,28399.78000000,0.00080000,28399.95000000,0.02483000,28399.99000000,0.13923000,28400.00000000,0.23190000,28400.61000000,0.00266000
2023-03-31 14:05:39,17722369450,28397.94000000,0.95058000,28396.76000000,0.11530000,28396.44000000,0.05284000,28395.34000000,0.76959000,28395.33000000,0.81952000,28395.29000000,0.76959000,28395.01000000,1.10539000,28395.00000000,0.76959000,28394.94000000,0.76959000,28394.93000000,0.76959000,28392.68000000,0.03100000,28392.19000000,0.72711000,28392.18000000,0.05983000,28392.17000000,0.76959000,28391.76000000,0.88241000,28391.75000000,0.00168000,28391.31000000,0.03848000,28391.30000000,0.76959000,28391.29000000,0.01600000,28390.47000000,0.52851000,28397.95000000,0.13699000,28398.30000000,0.00060000,28399.32000000,0.00393000,28399.78000000,0.00080000,28399.97000000,0.14774000,28399.98000000,0.45000000,28399.99000000,0.01862000,28400.00000000,0.23190000,28400.23000000,0.00671000,28400.66000000,0.03502000,28400.89000000,0.05283000,28402.00000000,0.07492000,28402.13000000,0.00046000,28402.28000000,0.00350000,28402.30000000,0.00141000,28402.61000000,0.07000000,28402.67000000,0.04966000,28403.28000000,0.00183000,28403.35000000,0.01276000,28404.13000000,0.00044000
2023-03-31 14:05:43,17722369920,28399.99000000,0.31675000,28399.93000000,0.05283000,28396.76000000,0.11530000,28395.34000000,0.76959000,28395.33000000,0.81952000,28395.29000000,0.76959000,28395.00000000,0.76959000,28394.95000000,0.75972000,28394.94000000,0.76959000,28394.93000000,0.76959000,28393.82000000,0.52845000,28393.71000000,0.05110000,28393.70000000,0.52845000,28392.71000000,0.73302000,28392.70000000,1.22158000,28392.68000000,0.03100000,28392.17000000,0.76959000,28391.85000000,0.08000000,28391.75000000,0.00168000,28391.31000000,0.46178000,28400.00000000,1.20103000,28400.66000000,0.03502000,28402.00000000,0.07492000,28402.13000000,0.00046000,28402.28000000,0.00350000,28402.30000000,0.00141000,28402.55000000,0.22209000,28402.56000000,0.20000000,28402.58000000,0.10000000,28402.61000000,0.07000000,28402.91000000,0.04000000,28403.19000000,0.02180000,28403.28000000,0.00183000,28404.12000000,0.01800000,28404.13000000,0.00044000,28404.17000000,0.05282000,28404.50000000,0.76689000,28404.51000000,0.52472000,28404.52000000,0.87440000,28404.53000000,0.05781000
2023-03-31 14:05:48,17722370604,28393.71000000,0.24254000,28392.97000000,0.05008000,28391.83000000,0.03368000,28391.37000000,0.01600000,28390.27000000,0.76959000,28390.03000000,0.03528000,28390.00000000,0.00600000,28389.21000000,0.04560000,28388.43000000,0.45000000,28388.42000000,1.04876000,28388.41000000,0.52855000,28388.34000000,1.33230000,28388.30000000,0.01761000,28388.18000000,0.10000000,28387.91000000,0.00352000,28387.23000000,0.05044000,28386.99000000,0.00160000,28386.55000000,0.03100000,28385.81000000,0.45616000,28385.33000000,0.04101000,28393.72000000,0.45962000,28395.60000000,0.81360000,28395.61000000,0.76959000,28395.62000000,0.76959000,28397.18000000,0.02138000,28397.20000000,0.76959000,28397.21000000,0.76959000,28397.52000000,0.03033000,28397.79000000,0.02180000,28398.28000000,0.29539000,28398.29000000,0.49222000,28399.96000000,0.02237000,28399.99000000,0.04674000,28400.00000000,0.07789000,28400.09000000,0.05049000,28400.27000000,0.47756000,28400.28000000,0.08660000,28400.65000000,0.76959000,28400.66000000,0.79587000,28401.61000000,0.52830000
2023-03-31 14:05:52,17722370829,28393.71000000,0.32844000,28392.97000000,0.05008000,28392.51000000,0.00947000,28391.83000000,0.03368000,28391.37000000,0.01600000,28390.32000000,0.73181000,28390.27000000,0.76959000,28390.03000000,0.03528000,28390.00000000,0.00600000,28389.21000000,0.04560000,28388.78000000,0.31713000,28388.77000000,0.05718000,28388.76000000,0.52854000,28388.61000000,0.05771000,28388.60000000,0.79945000,28388.59000000,0.52855000,28388.34000000,1.33230000,28388.30000000,0.01761000,28388.18000000,0.10000000,28387.91000000,0.00352000,28393.72000000,0.15779000,28397.05000000,0.01482000,28397.06000000,0.04182000,28397.18000000,0.02138000,28397.19000000,0.94173000,28397.20000000,0.76959000,28397.21000000,0.76959000,28397.52000000,0.03033000,28397.80000000,0.00352000,28398.74000000,0.02180000,28399.96000000,0.02237000,28399.99000000,0.04674000,28400.00000000,0.07789000,28400.09000000,0.05049000,28400.27000000,0.47756000,28400.65000000,0.76959000,28400.66000000,0.79587000,28401.52000000,0.04827000,28401.65000000,0.48918000,28401.66000000,0.09040000
2023-03-31 14:05:57,17722371317,28397.79000000,0.59896000,28397.76000000,0.05283000,28397.52000000,0.76959000,28397.51000000,0.99039000,28397.05000000,0.76959000,28395.98000000,0.08989000,28395.97000000,0.12314000,28393.74000000,0.03693000,28393.72000000,0.91225000,28393.71000000,0.06282000,28393.07000000,0.31709000,28393.06000000,0.52846000,28393.03000000,0.03100000,28392.97000000,0.05008000,28392.53000000,0.68295000,28392.52000000,1.13820000,28392.51000000,0.00947000,28392.34000000,0.52848000,28391.67000000,0.00872000,28390.70000000,0.49739000,28397.80000000,0.00001000,28400.66000000,0.02628000,28401.57000000,0.01566000,28401.59000000,0.31245000,28401.60000000,0.40000000,28401.61000000,0.02551000,28401.97000000,0.01974000,28402.00000000,0.07492000,28402.13000000,0.00046000,28402.28000000,0.00350000,28402.30000000,0.00141000,28402.39000000,0.05282000,28402.61000000,0.07000000,28403.28000000,0.00183000,28404.13000000,0.00044000,28404.76000000,0.00071000,28404.82000000,0.05000000,28404.85000000,0.00421000,28405.00000000,0.04500000,28405.27000000,0.09007000
2023-03-31 14:06:01,17722372239,28404.99000000,0.41788000,28404.81000000,0.76959000,28404.80000000,0.76959000,28404.13000000,0.76959000,28404.12000000,0.76959000,28402.00000000,0.76959000,28401.99000000,0.76959000,28399.47000000,0.16431000,28398.69000000,1.05588000,28398.67000000,0.76959000,28398.66000000,0.76959000,28398.44000000,0.76959000,28398.43000000,0.76959000,28398.35000000,0.03100000,28398.13000000,0.76959000,28398.12000000,0.76959000,28396.43000000,0.45810000,28396.42000000,0.52840000,28395.98000000,0.01600000,28395.86000000,0.31705000,28405.00000000,0.04383000,28405.79000000,0.00232000,28405.82000000,0.00203000,28405.88000000,0.00154000,28406.92000000,0.03525000,28407.47000000,0.20584000,28407.48000000,0.23300000,28407.66000000,0.07000000,28408.02000000,0.04000000,28408.21000000,0.00211000,28408.30000000,0.00671000,28408.69000000,0.00038000,28409.05000000,0.03075000,28409.20000000,0.77345000,28409.21000000,0.55003000,28409.22000000,0.06575000,28409.23000000,0.91668000,28409.24000000,0.05880000,28409.52000000,0.00064000,28409.87000000,0.00050000
2023-03-31 14:06:06,17722372647,28402.00000000,0.95905000,28401.65000000,0.09316000,28399.58000000,0.05018000,28398.79000000,0.45000000,28398.78000000,0.07042000,28398.68000000,0.84824000,28398.67000000,0.76959000,28398.66000000,0.76959000,28398.44000000,0.76959000,28398.43000000,0.76959000,28398.13000000,0.76959000,28398.12000000,0.76959000,28397.16000000,0.03100000,28396.46000000,0.04133000,28396.45000000,0.67140000,28396.44000000,1.11898000,28395.94000000,0.52841000,28395.35000000,0.00171000,28394.02000000,0.09166000,28393.93000000,0.07162000,28402.01000000,2.38213000,28404.98000000,0.79986000,28404.99000000,0.76959000,28405.00000000,0.78789000,28405.79000000,0.00232000,28405.82000000,0.00203000,28405.88000000,0.00154000,28406.13000000,0.03331000,28406.92000000,0.03525000,28407.47000000,0.13983000,28407.48000000,0.23300000,28407.66000000,0.07000000,28407.98000000,0.02180000,28408.02000000,0.04000000,28408.21000000,0.00211000,28408.30000000,0.00671000,28408.69000000,0.00038000,28409.09000000,0.55005000,28409.10000000,0.05000000,28409.19000000,0.01800000
2023-03-31 14:06:10,17722373013,28404.99000000,1.41728000,28404.88000000,0.05282000,28402.02000000,0.64150000,28402.01000000,0.91225000,28402.00000000,0.93788000,28401.65000000,0.09316000,28400.69000000,0.00172000,28399.58000000,0.05018000,28399.56000000,0.52834000,28399.54000000,0.03100000,28399.45000000,0.52834000,28398.81000000,0.05922000,28398.80000000,0.46180000,28398.78000000,0.07042000,28398.68000000,0.46152000,28398.67000000,0.76959000,28398.66000000,0.76959000,28398.45000000,0.46177000,28398.44000000,0.76959000,28398.43000000,0.76959000,28405.00000000,0.01830000,28405.79000000,0.00232000,28405.82000000,0.00203000,28405.88000000,0.00154000,28406.13000000,0.03331000,28406.92000000,0.03525000,28407.47000000,0.18183000,28407.48000000,0.23300000,28407.66000000,0.07000000,28408.21000000,0.00211000,28408.30000000,0.00671000,28408.69000000,0.00038000,28409.10000000,0.05000000,28409.19000000,0.01800000,28409.52000000,0.00064000,28409.87000000,0.00050000,28409.94000000,0.00663000,28409.99000000,0.29696000,28410.00000000,0.05209000,28410.38000000,0.49480000
2023-03-31 14:06:15,17722374060,28398.47000000,1.20230000,28397.88000000,0.05283000,28397.55000000,0.02018000,28395.29000000,0.05000000,28394.10000000,0.01600000,28394.08000000,0.05340000,28394.07000000,0.05033000,28394.06000000,0.00165000,28393.44000000,0.68888000,28393.43000000,0.45000000,28393.41000000,0.45000000,28393.37000000,0.19800000,28392.97000000,0.05008000,28392.71000000,0.07000000,28392.51000000,0.00947000,28392.32000000,0.63371000,28392.31000000,0.52848000,28391.91000000,0.45000000,28391.89000000,1.05610000,28390.48000000,0.65937000,28398.48000000,0.03671000,28401.88000000,0.02825000,28401.96000000,0.01485000,28402.01000000,0.50268000,28402.02000000,0.83778000,28402.04000000,0.05283000,28402.44000000,0.04957000,28403.11000000,0.49737000,28403.71000000,0.02025000,28404.91000000,0.25869000,28404.92000000,0.22916000,28404.99000000,0.16452000,28405.00000000,0.43107000,28405.04000000,0.02775000,28405.52000000,0.02686000,28405.76000000,0.02536000,28406.16000000,0.04997000,28406.45000000,0.31698000,28406.46000000,0.52821000,28406.70000000,0.10100000
2023-03-31 14:06:19,17722374933,28395.29000000,0.91969000,28393.67000000,0.03572000,28392.97000000,0.05008000,28392.72000000,0.01600000,28392.71000000,0.07000000,28392.51000000,0.00947000,28390.78000000,0.45000000,28390.77000000,0.17930000,28390.74000000,0.19800000,28390.48000000,0.10000000,28390.30000000,0.00352000,28390.26000000,0.00070000,28390.04000000,0.06768000,28390.03000000,0.03528000,28390.00000000,0.00600000,28389.66000000,0.00858000,28388.77000000,0.05718000,28388.70000000,0.00174000,28388.30000000,0.01761000,28388.29000000,1.01688000,28395.30000000,1.10272000,28395.57000000,0.05201000,28397.55000000,0.79128000,28397.56000000,1.02166000,28398.11000000,0.04000000,28399.01000000,0.47767000,28399.02000000,0.02073000,28399.03000000,0.46181000,28399.04000000,0.76959000,28400.65000000,0.52832000,28401.47000000,0.04827000,28401.55000000,0.02042000,28401.58000000,0.46175000,28401.59000000,0.76959000,28401.82000000,0.01683000,28401.86000000,0.76959000,28401.87000000,0.76959000,28401.93000000,0.10100000,28403.23000000,0.14852000,28403.91000000,0.74903000
2023-03-31 14:06:24,17722375665,28401.40000000,0.64581000,28399.65000000,0.76959000,28399.64000000,0.05283000,28398.98000000,0.76959000,28398.97000000,0.76959000,28398.11000000,0.76959000,28397.55000000,0.76959000,28397.54000000,0.76959000,28396.60000000,0.52840000,28396.41000000,0.15336000,28396.23000000,0.74050000,28396.22000000,1.47681000,28396.21000000,0.76959000,28395.30000000,0.76959000,28395.29000000,0.76959000,28393.76000000,0.31709000,28393.75000000,0.19800000,28393.68000000,0.01600000,28393.29000000,0.52846000,28392.97000000,0.05008000,28401.41000000,0.04827000,28401.58000000,0.96706000,28401.59000000,0.76959000,28401.86000000,0.76959000,28401.87000000,0.76959000,28403.83000000,0.05282000,28404.88000000,0.12646000,28404.92000000,0.22916000,28404.99000000,0.16452000,28405.04000000,0.02775000,28405.52000000,0.02686000,28405.76000000,0.02536000,28406.03000000,0.04000000,28406.07000000,0.05552000,28406.13000000,0.08000000,28406.15000000,0.06086000,28406.16000000,0.04997000,28406.77000000,0.05505000,28406.78000000,0.09166000,28406.83000000,0.02706000
2023-03-31 14:06:28,17722375980,28401.40000000,0.54823000,28399.04000000,0.05025000,28398.57000000,0.05200000,28398.12000000,0.45000000,28398.11000000,0.76959000,28397.63000000,1.25920000,28397.61000000,0.10945000,28397.55000000,0.76959000,28397.54000000,0.76959000,28397.28000000,0.19800000,28396.54000000,0.52840000,28396.22000000,1.47681000,28396.21000000,0.76959000,28395.31000000,0.46177000,28395.30000000,0.76959000,28395.29000000,0.76959000,28393.76000000,0.31709000,28393.68000000,0.01600000,28393.29000000,0.52846000,28392.98000000,0.75435000,28401.41000000,2.81549000,28401.59000000,0.76959000,28401.86000000,0.76959000,28401.87000000,0.76959000,28404.87000000,0.10571000,28404.88000000,0.12646000,28404.99000000,0.02186000,28405.04000000,0.02775000,28405.52000000,0.02686000,28405.73000000,0.01800000,28405.75000000,0.46920000,28405.76000000,0.02536000,28406.07000000,0.05552000,28406.15000000,0.06086000,28406.16000000,0.04997000,28406.83000000,0.02706000,28406.91000000,0.01544000,28406.92000000,0.03525000,28407.47000000,0.13984000,28407.48000000,0.23300000
2023-03-31 14:06:33,17722376762,28407.47000000,1.68188000,28407.45000000,0.05282000,28407.38000000,0.76959000,28407.37000000,0.20000000,28407.03000000,0.05035000,28406.93000000,0.57058000,28406.92000000,0.76959000,28406.91000000,0.76959000,28405.96000000,0.06291000,28405.65000000,0.19800000,28405.60000000,0.01600000,28405.22000000,0.05200000,28404.88000000,0.46178000,28404.87000000,0.98927000,28404.86000000,0.76959000,28404.61000000,0.06239000,28401.69000000,0.74516000,28401.68000000,1.24188000,28401.41000000,0.76959000,28401.32000000,0.52831000,28407.48000000,0.23300000,28408.30000000,0.00671000,28408.33000000,0.00211000,28408.69000000,0.00038000,28409.52000000,0.00064000,28409.87000000,0.00050000,28410.00000000,0.05209000,28411.42000000,0.01276000,28411.76000000,0.04208000,28411.94000000,0.00343000,28412.88000000,0.01800000,28412.89000000,0.05280000,28413.05000000,0.00085000,28413.63000000,0.01879000,28413.65000000,0.04209000,28413.66000000,0.07000000,28414.18000000,0.00038000,28414.67000000,0.03521000,28415.00000000,0.04500000,28415.09000000,0.00066000
2023-03-31 14:06:38,17722377604,28409.86000000,1.65102000,28409.53000000,0.94602000,28409.52000000,0.76959000,28409.51000000,0.76443000,28409.29000000,0.19800000,28408.98000000,0.01600000,28408.68000000,0.76959000,28408.33000000,0.76959000,28408.32000000,0.76959000,28407.49000000,0.06504000,28407.48000000,0.76959000,28407.47000000,0.76959000,28407.38000000,0.76959000,28407.03000000,0.05035000,28406.93000000,0.46179000,28406.92000000,0.76959000,28406.91000000,0.76959000,28406.60000000,0.05200000,28406.01000000,0.03827000,28406.00000000,0.06398000,28409.87000000,0.00050000,28410.00000000,0.05209000,28411.76000000,0.04208000,28413.05000000,0.00085000,28413.65000000,0.04209000,28413.66000000,0.07000000,28414.18000000,0.00038000,28414.87000000,0.06006000,28414.88000000,0.10000000,28415.00000000,0.04500000,28415.09000000,0.00066000,28415.36000000,0.03528000,28415.42000000,0.05000000,28416.04000000,0.06368000,28416.29000000,0.01800000,28416.30000000,0.00211000,28416.36000000,0.00671000,28416.62000000,0.52418000,28416.63000000,0.87357000,28416.65000000,0.79480000
2023-03-31 14:06:42,17722377854,28409.86000000,2.88814000,28409.53000000,0.94602000,28409.52000000,0.76959000,28409.51000000,0.76395000,28409.32000000,0.05200000,28408.98000000,0.01600000,28408.68000000,0.76959000,28408.33000000,0.76959000,28408.32000000,0.76959000,28407.50000000,0.46182000,28407.49000000,0.06504000,28407.48000000,0.76959000,28407.47000000,0.76959000,28407.38000000,0.76959000,28407.03000000,0.05035000,28406.93000000,0.46179000,28406.92000000,0.76959000,28406.91000000,0.76959000,28406.20000000,0.04362000,28406.19000000,0.03100000,28409.87000000,0.00002000,28410.00000000,0.05209000,28411.76000000,0.04208000,28412.87000000,0.02603000,28413.05000000,0.00085000,28414.18000000,0.00038000,28414.99000000,0.05723000,28415.00000000,0.04500000,28415.09000000,0.00066000,28415.36000000,0.03528000,28415.42000000,0.05000000,28416.29000000,0.01800000,28416.30000000,0.00211000,28416.36000000,0.00671000,28416.43000000,0.05280000,28416.66000000,0.00516000,28416.79000000,0.02025000,28416.90000000,0.00198000,28417.00000000,0.00737000,28417.27000000,0.00767000
2023-03-31 14:06:46,17722378209,28413.04000000,0.24467000,28412.49000000,0.19800000,28410.94000000,0.13746000,28410.01000000,0.47793000,28410.00000000,0.96425000,28409.99000000,0.05442000,28409.87000000,0.76959000,28409.86000000,0.77039000,28409.52000000,0.76959000,28409.51000000,0.76395000,28409.33000000,0.03594000,28408.98000000,0.01600000,28408.69000000,0.46176000,28408.68000000,0.76959000,28408.33000000,0.76959000,28408.32000000,0.76959000,28408.27000000,0.52818000,28407.65000000,0.03100000,28407.50000000,0.46182000,28407.48000000,0.76959000,28413.05000000,0.94058000,28414.18000000,0.00038000,28414.99000000,0.07857000,28415.00000000,0.04500000,28415.09000000,0.00066000,28415.34000000,0.01691000,28415.36000000,0.03528000,28415.42000000,0.05000000,28416.30000000,0.00211000,28416.36000000,0.00671000,28416.66000000,0.00516000,28416.90000000,0.00198000,28417.00000000,0.00737000,28417.26000000,0.01800000,28417.27000000,0.00767000,28417.51000000,0.00300000,28418.06000000,0.00140000,28418.13000000,0.05395000,28418.14000000,0.00059000,28418.36000000,0.00390000
2023-03-31 14:06:51,17722378896,28413.04000000,2.03380000,28413.02000000,0.76959000,28413.01000000,0.76959000,28412.96000000,0.08660000,28411.88000000,0.13667000,28411.37000000,0.04023000,28410.96000000,0.03522000,28410.95000000,0.05869000,28409.53000000,0.45000000,28409.52000000,0.13382000,28409.51000000,0.76395000,28409.37000000,0.04364000,28409.04000000,0.01600000,28408.94000000,0.52817000,28408.69000000,0.46175000,28408.68000000,0.76959000,28408.34000000,0.52818000,28408.33000000,0.76959000,28408.32000000,0.76959000,28407.85000000,0.00352000,28413.05000000,0.00085000,28414.18000000,0.00038000,28415.00000000,0.04500000,28415.09000000,0.00066000,28415.42000000,0.05000000,28416.36000000,0.00671000,28416.66000000,0.00516000,28416.90000000,0.00198000,28416.98000000,0.00211000,28417.00000000,0.00737000,28417.27000000,0.00767000,28417.51000000,0.00300000,28418.06000000,0.00140000,28418.09000000,0.01800000,28418.10000000,0.06006000,28418.14000000,0.00059000,28418.17000000,0.00352000,28418.36000000,0.00390000,28418.38000000,0.10000000,28418.60000000,0.00076000
2023-03-31 14:06:55,17722379196,28414.99000000,0.55378000,28413.82000000,0.05280000,28413.49000000,0.19800000,28411.90000000,0.14672000,28411.89000000,0.06760000,28411.88000000,0.13667000,28411.37000000,0.04023000,28410.95000000,0.05869000,28409.53000000,0.45000000,28409.52000000,0.13382000,28409.51000000,0.76395000,28409.37000000,0.04364000,28409.04000000,0.01600000,28408.94000000,0.52817000,28408.69000000,0.46175000,28408.68000000,0.76959000,28408.34000000,0.52818000,28408.33000000,0.76959000,28408.32000000,0.76959000,28407.91000000,0.07162000,28415.00000000,0.07988000,28415.09000000,0.00066000,28416.33000000,0.02313000,28416.36000000,0.00671000,28416.66000000,0.00516000,28416.90000000,0.00198000,28416.95000000,0.02121000,28416.98000000,0.00211000,28417.00000000,0.00737000,28417.27000000,0.00767000,28417.50000000,0.05708000,28417.51000000,0.00300000,28417.87000000,0.14492000,28417.88000000,0.06131000,28418.00000000,0.05280000,28418.06000000,0.00140000,28418.09000000,0.01800000,28418.14000000,0.00059000,28418.17000000,0.00352000,28418.36000000,0.00390000
2023-03-31 14:07:00,17722380137,28421.19000000,1.54508000,28420.96000000,0.08660000,28420.94000000,0.76959000,28420.93000000,0.84696000,28420.90000000,0.76959000,28420.77000000,0.05035000,28420.39000000,0.04672000,28420.38000000,0.07782000,28419.19000000,0.19800000,28418.70000000,0.76959000,28418.69000000,0.76959000,28418.38000000,0.46179000,28418.37000000,0.76959000,28418.36000000,0.76959000,28416.30000000,0.71345000,28416.10000000,0.52804000,28415.76000000,1.18899000,28415.75000000,0.52804000,28415.34000000,0.53111000,28415.33000000,0.80976000,28421.20000000,0.00063000,28421.38000000,0.00039000,28421.76000000,0.00044000,28422.07000000,0.06225000,28422.55000000,0.02269000,28422.58000000,0.00237000,28422.99000000,0.00041000,28423.40000000,0.00038000,28423.69000000,0.06356000,28423.70000000,0.07000000,28423.74000000,0.00056000,28423.80000000,0.03525000,28424.24000000,0.00103000,28424.57000000,0.00047000,28425.00000000,0.05600000,28425.23000000,0.00049000,28425.26000000,0.00036000,28425.82000000,0.00142000,28426.03000000,0.29422000,28426.07000000,0.49023000
2023-03-31 14:07:04,17722381700,28428.22000000,0.69013000,28428.20000000,0.08660000,28428.16000000,0.04975000,28427.95000000,0.01600000,28427.94000000,0.08660000,28427.71000000,0.76959000,28427.14000000,0.76959000,28426.93000000,0.76959000,28425.23000000,0.46176000,28425.22000000,0.76959000,28424.47000000,0.05200000,28423.80000000,0.87645000,28423.79000000,0.03520000,28423.25000000,0.00213000,28423.10000000,0.10000000,28423.09000000,0.52791000,28422.80000000,0.04154000,28422.79000000,0.52728000,28422.78000000,0.87880000,28422.52000000,0.07000000,28428.23000000,0.13378000,28429.90000000,0.18143000,28429.91000000,0.28045000,28429.92000000,0.02187000,28432.17000000,0.52323000,28432.19000000,0.02273000,28432.21000000,0.84748000,28432.35000000,0.00037000,28432.39000000,0.00100000,28432.53000000,0.00044000,28432.85000000,0.47654000,28432.86000000,0.00159000,28433.00000000,0.13794000,28433.06000000,0.00040000,28433.12000000,0.05277000,28433.33000000,0.00094000,28433.65000000,0.00065000,28433.73000000,0.00071000,28433.97000000,0.00452000,28434.30000000,0.00203000
2023-03-31 14:07:09,17722382044,28429.89000000,0.20431000,28429.80000000,0.05277000,28428.22000000,0.22943000,28428.16000000,0.04975000,28427.95000000,0.01600000,28427.71000000,0.76959000,28427.15000000,0.46177000,28427.14000000,0.76959000,28426.93000000,0.76959000,28426.35000000,0.52785000,28425.23000000,0.46178000,28425.22000000,0.76959000,28424.47000000,0.05200000,28423.83000000,0.05581000,28423.82000000,0.91962000,28423.81000000,0.06620000,28423.80000000,0.87645000,28423.79000000,0.03520000,28423.25000000,0.00213000,28423.10000000,0.10000000,28429.90000000,0.28201000,28431.64000000,0.00186000,28432.09000000,0.48470000,28432.11000000,0.01756000,28432.19000000,0.02273000,28432.21000000,0.76959000,28432.35000000,0.00037000,28432.53000000,0.00044000,28432.85000000,0.47654000,28432.86000000,0.00159000,28433.00000000,0.13794000,28433.06000000,0.00040000,28433.33000000,0.00094000,28433.65000000,0.00065000,28433.73000000,0.00071000,28433.97000000,0.00452000,28433.99000000,0.02321000,28434.22000000,0.01869000,28434.30000000,0.00203000,28434.90000000,0.01800000
2023-03-31 14:07:13,17722383329,28413.05000000,0.42413000,28413.04000000,0.31086000,28413.03000000,0.08147000,28413.01000000,0.08148000,28411.86000000,0.02154000,28411.16000000,0.00100000,28410.00000000,0.00600000,28409.89000000,0.00671000,28407.96000000,0.01600000,28407.95000000,0.05081000,28407.94000000,0.05096000,28407.93000000,0.03012000,28407.85000000,0.00352000,28407.05000000,0.84765000,28407.04000000,0.45000000,28407.03000000,0.05035000,28407.00000000,0.00036000,28406.94000000,0.00186000,28406.91000000,0.03523000,28406.76000000,0.01276000,28413.06000000,0.30571000,28413.10000000,0.10399000,28413.11000000,0.08660000,28413.34000000,0.08660000,28414.36000000,0.01750000,28414.38000000,0.46176000,28414.39000000,0.76959000,28414.51000000,0.05280000,28415.31000000,0.02314000,28415.49000000,0.01606000,28415.51000000,0.76959000,28415.52000000,0.76959000,28418.52000000,0.04827000,28419.14000000,0.12000000,28419.61000000,0.75731000,28419.62000000,0.07789000,28419.64000000,0.93881000,28419.82000000,0.07003000,28419.91000000,0.05021000,28419.98000000,0.02596000
2023-03-31 14:07:18,17722383761,28414.38000000,0.13792000,28413.04000000,0.31086000,28411.86000000,0.02154000,28411.08000000,0.05281000,28410.00000000,0.00600000,28409.89000000,0.00671000,28408.17000000,0.96469000,28408.16000000,0.45000000,28408.15000000,0.04825000,28408.11000000,0.45000000,28408.09000000,0.45000000,28408.06000000,0.00883000,28407.96000000,0.01600000,28407.94000000,0.05096000,28407.93000000,0.03012000,28407.85000000,0.00352000,28407.78000000,0.10000000,28407.07000000,0.72553000,28407.06000000,0.06475000,28407.05000000,0.84765000,28414.39000000,1.24808000,28415.19000000,0.49048000,28415.20000000,0.05280000,28415.30000000,0.78308000,28415.31000000,0.81739000,28415.49000000,0.01606000,28415.51000000,0.76959000,28415.52000000,0.76959000,28416.99000000,0.04670000,28418.51000000,0.49342000,28419.21000000,0.12000000,28419.61000000,0.47722000,28419.62000000,0.07789000,28419.64000000,0.76959000,28419.81000000,0.04827000,28419.82000000,0.07003000,28419.91000000,0.05021000,28419.98000000,0.02596000,28419.99000000,0.46175000,28420.00000000,0.76959000
2023-03-31 14:07:22,17722384998,28405.45000000,0.04853000,28404.75000000,0.00070000,28403.64000000,0.05282000,28401.08000000,0.01700000,28401.07000000,0.06000000,28401.06000000,0.00170000,28400.38000000,0.05671000,28400.37000000,0.78993000,28400.36000000,0.93500000,28400.35000000,0.89047000,28400.00000000,0.32243000,28399.04000000,0.05025000,28398.49000000,0.28475000,28398.47000000,0.03526000,28398.17000000,1.31000000,28398.09000000,0.23300000,28397.95000000,0.00322000,28397.61000000,0.00211000,28397.25000000,0.17192000,28396.73000000,0.85155000,28405.46000000,0.64079000,28405.94000000,0.01932000,28405.95000000,0.46183000,28405.96000000,0.76959000,28406.89000000,0.01654000,28406.90000000,0.60086000,28407.53000000,0.01352000,28407.69000000,0.05281000,28407.80000000,0.46982000,28408.28000000,0.78301000,28408.29000000,0.76959000,28408.96000000,0.02556000,28409.00000000,0.76959000,28409.01000000,0.05589000,28409.13000000,0.01691000,28409.17000000,0.76959000,28409.18000000,0.76959000,28409.26000000,0.04445000,28409.88000000,0.32063000,28409.90000000,0.79548000
2023-03-31 14:07:27,17722385939,28394.03000000,0.02665000,28393.31000000,0.31710000,28392.97000000,0.05008000,28392.51000000,0.00947000,28391.30000000,0.03087000,28390.65000000,1.27000000,28390.59000000,0.27503000,28390.42000000,0.00100000,28390.30000000,0.00352000,28390.26000000,0.00071000,28390.05000000,0.85809000,28390.03000000,0.03528000,28390.00000000,0.03150000,28389.66000000,0.00103000,28388.89000000,0.05000000,28388.32000000,0.03691000,28388.30000000,0.01761000,28387.23000000,0.05044000,28387.09000000,0.21136000,28387.04000000,0.63352000,28394.04000000,0.31787000,28394.06000000,0.76959000,28395.01000000,0.26622000,28395.14000000,0.13377000,28395.84000000,0.76959000,28395.85000000,0.14266000,28396.47000000,0.98224000,28397.93000000,0.02576000,28397.95000000,0.27487000,28397.96000000,0.11683000,28398.05000000,0.01972000,28398.09000000,0.76959000,28398.69000000,0.01879000,28398.70000000,0.76959000,28399.02000000,0.01875000,28399.04000000,1.57317000,28399.05000000,1.39103000,28399.65000000,0.76959000,28399.66000000,0.76959000,28400.35000000,0.46183000
